"conversation_id","created_at","favorite_count","full_text","hashtags/0","hashtags/1","hashtags/2","id","reply_count","retweet_count","url","urls/0/display_url","urls/0/expanded_url","urls/0/url","urls/1/display_url","urls/1/expanded_url","urls/1/url","urls/2/display_url","urls/2/expanded_url","urls/2/url","user/created_at","user/default_profile_image","user/description","user/fast_followers_count","user/favourites_count","user/followers_count","user/friends_count","user/has_custom_timelines","user/id_str","user/is_translator","user/listed_count","user/location","user/media_count","user/name","user/normal_followers_count","user/possibly_sensitive","user/profile_banner_url","user/profile_image_url_https","user/protected","user/screen_name","user/statuses_count","user/translator_type","user/url","user/verified","user_mentions/0/id_str","user_mentions/0/name","user_mentions/0/screen_name","user_mentions/1/id_str","user_mentions/1/name","user_mentions/1/screen_name","user_mentions/2/id_str","user_mentions/2/name","user_mentions/2/screen_name","user_mentions/3/id_str","user_mentions/3/name","user_mentions/3/screen_name","user_mentions/4/id_str","user_mentions/4/name","user_mentions/4/screen_name","user_mentions/5/id_str","user_mentions/5/name","user_mentions/5/screen_name"
"1558090986303246337","2022-08-12T14:00:13.000Z","324","Erdogan Blasts Israel For Defending Itself https://t.co/lB1h4ayjcn https://t.co/UaTd1F21yl",,,,"1558090986303246337","31","111","https://twitter.com/jihadwatchRS/status/1558090986303246337","wp.me/p4hgqZ-17kA","https://wp.me/p4hgqZ-17kA","https://t.co/lB1h4ayjcn",,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187560","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187560","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
"1558075892223590400","2022-08-12T13:00:15.000Z","129","UK: People smugglers offer ‘summer sale’ to illegal Muslim migrants to cross English Channel https://t.co/EgCwK6VI7M https://t.co/3r0daUwMJs",,,,"1558075892223590400","3","55","https://twitter.com/jihadwatchRS/status/1558075892223590400","wp.me/p4hgqZ-17l0","https://wp.me/p4hgqZ-17l0","https://t.co/EgCwK6VI7M",,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187560","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187560","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
"1558066632328486913","2022-08-12T12:23:27.000Z","0","RT @IFazilaBaloch: Enforced disappearance is a serious violation of intl human rights law.

Pakistan’s intelligence services have routinely…",,,,"1558066632328486913","0","113","https://twitter.com/jihadwatchRS/status/1558066632328486913",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187560","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187560","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true","1042463598503763973","Fazila Baloch🌺☀️","IFazilaBaloch",,,,,,,,,,,,,,,
"1558061030122586112","2022-08-12T12:01:11.000Z","115","Amnesty International’s Ukraine chief resigns after report criticizing Ukraine military https://t.co/ssI48wq9G4 https://t.co/G0JLV6wZcL",,,,"1558061030122586112","1","37","https://twitter.com/jihadwatchRS/status/1558061030122586112","wp.me/p4hgqZ-17kV","https://wp.me/p4hgqZ-17kV","https://t.co/ssI48wq9G4",,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187560","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187560","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
"1558045727485562884","2022-08-12T11:00:23.000Z","153","As FBI Raids Trump’s Home, Hunter Biden Rides Off on Air Force One to Vacation With the Big Guy https://t.co/c4l0oxPDi0 https://t.co/LsAXkW3TXO",,,,"1558045727485562884","7","42","https://twitter.com/jihadwatchRS/status/1558045727485562884","wp.me/p4hgqZ-17lz","https://wp.me/p4hgqZ-17lz","https://t.co/c4l0oxPDi0",,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187560","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187560","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
"1558041021144977408","2022-08-12T10:41:41.000Z","42","So I'm not allowed to write about anything else?",,,,"1558041021144977408","0","6","https://twitter.com/jihadwatchRS/status/1558041021144977408",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187560","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187560","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
"1558038137754062849","2022-08-12T10:30:13.000Z","124","The Destroyer of the Republic https://t.co/XkgoygNMQh https://t.co/hlVhwHK0FM",,,,"1558038137754062849","4","35","https://twitter.com/jihadwatchRS/status/1558038137754062849","wp.me/p4hgqZ-17lX","https://wp.me/p4hgqZ-17lX","https://t.co/XkgoygNMQh",,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187560","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187560","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
"1558033773383454721","2022-08-12T10:12:53.000Z","0","RT @Ostrov_A: How Israeli youth spend its Summer vs. How  Palestinian youth spend their Summer.
 
#InternationalYouthDay2022 https://t.co/9…","InternationalYouthDay2022",,,"1558033773383454721","0","162","https://twitter.com/jihadwatchRS/status/1558033773383454721",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187560","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187560","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true","351120282","Arsen Ostrovsky","Ostrov_A",,,,,,,,,,,,,,,
"1558031089557336065","2022-08-12T10:02:13.000Z","0","RT @Ostrov_A: Just a reminder, this @UN_HRC official @FranceskAlbs is openly calling for violence, terror and murder of Jews and Israelis b…",,,,"1558031089557336065","0","27","https://twitter.com/jihadwatchRS/status/1558031089557336065",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187560","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187560","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true","351120282","Arsen Ostrovsky","Ostrov_A","70985635","UN Human Rights Council","UN_HRC","1511471391157239812","Francesca Albanese, UN SRoPt","FranceskAlbs",,,,,,,,,
"1558030602892443649","2022-08-12T10:00:17.000Z","137","Move Over, Hunter Biden: Pelosi Takes Her Investment Banker Son Along on Taxpayer-Funded Taiwan Trip https://t.co/NNfelGDPTt https://t.co/FWzhYbOJ0S",,,,"1558030602892443649","3","45","https://twitter.com/jihadwatchRS/status/1558030602892443649","wp.me/p4hgqZ-17lC","https://wp.me/p4hgqZ-17lC","https://t.co/NNfelGDPTt",,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187558","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187558","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
"1558030002226049024","2022-08-12T09:57:53.000Z","0","RT @Acts17David: ""Justice is turned back,
    and righteousness stands far away;
for truth has stumbled in the public squares,
    and upri…",,,,"1558030002226049024","0","59","https://twitter.com/jihadwatchRS/status/1558030002226049024",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187558","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187558","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true","1470946091474558976","Acts17Apologetics","Acts17David",,,,,,,,,,,,,,,
"1558024750286286848","2022-08-12T09:37:01.000Z","0","RT @BuckSexton: If they end up claiming that Trump had super duper secret documents in a locker in the Mar-a-Lago basement, get ready for t…",,,,"1558024750286286848","0","3364","https://twitter.com/jihadwatchRS/status/1558024750286286848",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187558","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187558","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true","334715818","Buck Sexton","BuckSexton",,,,,,,,,,,,,,,
"1558024413743788032","2022-08-12T09:35:41.000Z","0","RT @KimStrassel: It's a bit much to hear Garland lecture that it's beyond the pale to criticize FBI/DOJ, given the Steele dossier, the Page…",,,,"1558024413743788032","0","2284","https://twitter.com/jihadwatchRS/status/1558024413743788032",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187558","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187558","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true","384910109","Kimberley Strassel","KimStrassel",,,,,,,,,,,,,,,
"1557852563596120064","2022-08-11T22:12:49.000Z","200","Coming up at 3:30PT/6:30ET on Brave New History: Did Muhammed exist? With Robert Spencer https://t.co/G8OA2lmxk4 via @YouTube",,,,"1557852563596120064","2","73","https://twitter.com/jihadwatchRS/status/1557852563596120064","youtu.be/lXdIwS9I4xU","https://youtu.be/lXdIwS9I4xU","https://t.co/G8OA2lmxk4",,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187558","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187558","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true","10228272","YouTube","YouTube",,,,,,,,,,,,,,,
"1557849477792538624","2022-08-11T22:00:33.000Z","110","Video: This Week In Jihad with David Wood and Robert Spencer https://t.co/ljQa2z7cfp https://t.co/WiYQvsv4P6",,,,"1557849477792538624","0","32","https://twitter.com/jihadwatchRS/status/1557849477792538624","wp.me/p4hgqZ-17kH","https://wp.me/p4hgqZ-17kH","https://t.co/ljQa2z7cfp",,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187558","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187558","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
"1557847360532754432","2022-08-11T21:52:08.000Z","0","RT @SyriacMFS: Syriac Orthodox Archbishop Mar Maurice Amsih denounces continued Turkish attacks on North and East Syria https://t.co/dalWnK…",,,,"1557847360532754432","0","20","https://twitter.com/jihadwatchRS/status/1557847360532754432",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187558","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187558","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true","2870439255","SyriacMilitaryMFS","SyriacMFS",,,,,,,,,,,,,,,
"1557834364586807296","2022-08-11T21:00:30.000Z","41","Hispanic lesbian paper company wanted: Princeton introduces ‘diversity’ filter for vendors https://t.co/bjGaMs4f5N https://t.co/mKBcxKZHj9",,,,"1557834364586807296","2","12","https://twitter.com/jihadwatchRS/status/1557834364586807296","wp.me/p4hgqZ-17jP","https://wp.me/p4hgqZ-17jP","https://t.co/bjGaMs4f5N",,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187558","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187558","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
"1557819222071328770","2022-08-11T20:00:20.000Z","225","Hamas orders foreign journalists to lie about ‘Palestinian’ rockets falling short and killing ‘Palestinians’ https://t.co/BRxVKiXUEB https://t.co/QStdxpBkV7",,,,"1557819222071328770","7","102","https://twitter.com/jihadwatchRS/status/1557819222071328770","wp.me/p4hgqZ-17k3","https://wp.me/p4hgqZ-17k3","https://t.co/BRxVKiXUEB",,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187558","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187558","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
"1557804156479479816","2022-08-11T19:00:28.000Z","117","‘You know a nation is in trouble when its security services are raiding the residence of a former president’ https://t.co/howjzItgzL https://t.co/evgjUww1qN",,,,"1557804156479479816","3","30","https://twitter.com/jihadwatchRS/status/1557804156479479816","wp.me/p4hgqZ-17l7","https://wp.me/p4hgqZ-17l7","https://t.co/howjzItgzL",,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187558","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187558","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
"1557789051167641601","2022-08-11T18:00:26.000Z","1794","India: Muslims throw stones at Hindu shops, beat Hindu shopkeeper during Islamic procession https://t.co/Pqtgm1Zmwd https://t.co/LUlIkPjAo7",,,,"1557789051167641601","52","949","https://twitter.com/jihadwatchRS/status/1557789051167641601","wp.me/p4hgqZ-17k6","https://wp.me/p4hgqZ-17k6","https://t.co/Pqtgm1Zmwd",,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187558","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187558","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
"1557773958040231938","2022-08-11T17:00:28.000Z","588","France: Muslim migrant rapes American woman in public toilet https://t.co/Vc2D0WKosG https://t.co/KLpxhk1fr3",,,,"1557773958040231938","28","333","https://twitter.com/jihadwatchRS/status/1557773958040231938","wp.me/p4hgqZ-17hG","https://wp.me/p4hgqZ-17hG","https://t.co/Vc2D0WKosG",,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187558","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187558","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
"1557758806372876290","2022-08-11T16:00:15.000Z","82","Nancy Pelosi calls China one of the ‘freest’ societies in the world https://t.co/HSGhDCvX9V https://t.co/1El6rKttQ7",,,,"1557758806372876290","16","37","https://twitter.com/jihadwatchRS/status/1557758806372876290","wp.me/p4hgqZ-17j0","https://wp.me/p4hgqZ-17j0","https://t.co/HSGhDCvX9V",,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187558","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187558","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
"1557743952899489793","2022-08-11T15:01:14.000Z","150","NYC Pro-Gaza rally: ‘We don’t want no two states, we want all of it!’ https://t.co/fMsTDsRA5D https://t.co/NsQgcJHPJf",,,,"1557743952899489793","9","65","https://twitter.com/jihadwatchRS/status/1557743952899489793","wp.me/p4hgqZ-17j4","https://wp.me/p4hgqZ-17j4","https://t.co/fMsTDsRA5D",,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187558","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187558","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
"1557728609199984648","2022-08-11T14:00:16.000Z","73","Hamas Counts Its Gains After Operation Breaking Dawn https://t.co/gM8b8QR2No https://t.co/8YF8QBxlxJ",,,,"1557728609199984648","2","21","https://twitter.com/jihadwatchRS/status/1557728609199984648","wp.me/p4hgqZ-17iF","https://wp.me/p4hgqZ-17iF","https://t.co/gM8b8QR2No",,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187558","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187558","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
"1557713496351162368","2022-08-11T13:00:13.000Z","162","Canada: Ottawa-area convicted bomb-plotting jihadist denied day parole https://t.co/1tJ6GGSiRR https://t.co/Zs2yOfQG0k",,,,"1557713496351162368","4","44","https://twitter.com/jihadwatchRS/status/1557713496351162368","wp.me/p4hgqZ-17iV","https://wp.me/p4hgqZ-17iV","https://t.co/1tJ6GGSiRR",,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187558","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187558","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
"1557698408093188096","2022-08-11T12:00:15.000Z","1213","Afghanistan: Taliban confirms public whippings as Sharia law returns in full https://t.co/qCGjgvwk3h https://t.co/jz86xaw4sb",,,,"1557698408093188096","74","573","https://twitter.com/jihadwatchRS/status/1557698408093188096","wp.me/p4hgqZ-17iR","https://wp.me/p4hgqZ-17iR","https://t.co/qCGjgvwk3h",,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187558","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187558","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
"1557683320443609089","2022-08-11T11:00:18.000Z","429","Biden and Harris Rush to Condemn ‘Hate Crime,’ but ‘Islamophobic’ Killer Is…A Muslim https://t.co/aBSPNM8hHs https://t.co/SuTHL9QVJP",,,,"1557683320443609089","15","140","https://twitter.com/jihadwatchRS/status/1557683320443609089","wp.me/p4hgqZ-17je","https://wp.me/p4hgqZ-17je","https://t.co/aBSPNM8hHs",,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187558","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187558","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
"1557668774412632064","2022-08-11T10:02:30.000Z","0","RT @DrCharlesJacobs: Helps that they have JIHAD in their name, no?",,,,"1557668774412632064","0","10","https://twitter.com/jihadwatchRS/status/1557668774412632064",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187558","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187558","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true","34505339","Charles Jacobs","DrCharlesJacobs",,,,,,,,,,,,,,,
