"conversation_id","created_at","favorite_count","full_text","hashtags/0","hashtags/1","hashtags/2","id","reply_count","retweet_count","url","urls/0/display_url","urls/0/expanded_url","urls/0/url","urls/1/display_url","urls/1/expanded_url","urls/1/url","urls/2/display_url","urls/2/expanded_url","urls/2/url","user/created_at","user/default_profile_image","user/description","user/fast_followers_count","user/favourites_count","user/followers_count","user/friends_count","user/has_custom_timelines","user/id_str","user/is_translator","user/listed_count","user/location","user/media_count","user/name","user/normal_followers_count","user/possibly_sensitive","user/profile_banner_url","user/profile_image_url_https","user/protected","user/screen_name","user/statuses_count","user/translator_type","user/url","user/verified","user_mentions/0/id_str","user_mentions/0/name","user_mentions/0/screen_name","user_mentions/1/id_str","user_mentions/1/name","user_mentions/1/screen_name","user_mentions/2/id_str","user_mentions/2/name","user_mentions/2/screen_name","user_mentions/3/id_str","user_mentions/3/name","user_mentions/3/screen_name","user_mentions/4/id_str","user_mentions/4/name","user_mentions/4/screen_name","user_mentions/5/id_str","user_mentions/5/name","user_mentions/5/screen_name"
"1556369694520758272","2022-08-07T20:00:25.000Z","60","Dems set to make IRS larger than Pentagon, State Department, FBI, and Border Patrol combined https://t.co/MopOoyqaGJ https://t.co/5htXvQ4P7q",,,,"1556369694520758272","6","33","https://twitter.com/jihadwatchRS/status/1556369694520758272","wp.me/p4hgqZ-17cD","https://wp.me/p4hgqZ-17cD","https://t.co/MopOoyqaGJ",,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","381","187470","748","true","19985444","false","1521","Reality","12658","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187470","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118702","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
"1556363377366093824","2022-08-07T19:35:19.000Z","0","RT @TimRunsHisMouth: @POTUS Funny... I must've missed your tweet about the guy running the SUV through the Christmas parade in Waukesha.",,,,"1556363377366093824","0","2314","https://twitter.com/jihadwatchRS/status/1556363377366093824",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","381","187470","748","true","19985444","false","1521","Reality","12658","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187470","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118702","none","https://t.co/RNkJ55ZAVZ","true","34367582","Tim Young","TimRunsHisMouth","1349149096909668363","President Biden","POTUS",,,,,,,,,,,,
"1556354568023412737","2022-08-07T19:00:19.000Z","341","Austria: 15-year-old Muslim migrant stabs Austrian boy, also 15, who ‘provoked’ him https://t.co/x1pbVFdkqD https://t.co/d8GIARsH4T",,,,"1556354568023412737","16","151","https://twitter.com/jihadwatchRS/status/1556354568023412737","wp.me/p4hgqZ-17cr","https://wp.me/p4hgqZ-17cr","https://t.co/x1pbVFdkqD",,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","381","187470","748","true","19985444","false","1521","Reality","12658","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187470","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118702","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
"1556339497356431362","2022-08-07T18:00:26.000Z","93","France: Court suspends deportation of prominent anti-Semitic, misogynistic imam https://t.co/QtJr81mkGb https://t.co/eL2SiGcx5w",,,,"1556339497356431362","2","31","https://twitter.com/jihadwatchRS/status/1556339497356431362","wp.me/p4hgqZ-17ck","https://wp.me/p4hgqZ-17ck","https://t.co/QtJr81mkGb",,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","381","187470","748","true","19985444","false","1521","Reality","12658","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187470","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118702","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
"1556324341318565893","2022-08-07T17:00:12.000Z","179","Afghanistan: Hundreds scream ‘Death to America,’ ‘Joe Biden, stop lying’ https://t.co/1C258q0KXD https://t.co/kCMR2TQYZD",,,,"1556324341318565893","2","61","https://twitter.com/jihadwatchRS/status/1556324341318565893","wp.me/p4hgqZ-17dd","https://wp.me/p4hgqZ-17dd","https://t.co/1C258q0KXD",,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","381","187470","748","true","19985444","false","1521","Reality","12658","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187470","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118702","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
"1556318909417959429","2022-08-07T16:38:37.000Z","0","RT @AlinejadMasih: The woman in hijab harassing a woman for #WalkingUnveiled and telling her if you don’t wear hijab then men will rape you…","WalkingUnveiled",,,"1556318909417959429","0","284","https://twitter.com/jihadwatchRS/status/1556318909417959429",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","381","187470","748","true","19985444","false","1521","Reality","12658","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187470","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118702","none","https://t.co/RNkJ55ZAVZ","true","947924373029171200","Masih Alinejad 🏳️","AlinejadMasih",,,,,,,,,,,,,,,
"1556310158271123456","2022-08-07T16:03:51.000Z","0","RT @bulutuzay_: The Assyrians, a native people of Mesopotamia, have been exposed to many massacres at the hands of Muslims - including the…",,,,"1556310158271123456","0","120","https://twitter.com/jihadwatchRS/status/1556310158271123456",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","381","187470","748","true","19985444","false","1521","Reality","12658","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187470","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118702","none","https://t.co/RNkJ55ZAVZ","true","1313924993823236096","Uzay Bulut","bulutuzay_",,,,,,,,,,,,,,,
"1556310124725030912","2022-08-07T16:03:43.000Z","0","RT @TodayAssyria: Resolution in US House Would Recognize #SimeleMassacre against #Assyrians in Iraq https://t.co/IvVDDo2vDR via @ProvMagazi…","SimeleMassacre","Assyrians",,"1556310124725030912","0","24","https://twitter.com/jihadwatchRS/status/1556310124725030912","providencemag.com/2021/08/resolu…","https://providencemag.com/2021/08/resolution-us-house-recognize-simele-massacre-assyrians-iraq/","https://t.co/IvVDDo2vDR",,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","381","187470","748","true","19985444","false","1521","Reality","12658","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187470","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118702","none","https://t.co/RNkJ55ZAVZ","true","1451590124106653801","ASSYRIA NEWSܛܒ̈ܐ ܕܐܬܘܪ","TodayAssyria",,,,,,,,,,,,,,,
"1556310059935604737","2022-08-07T16:03:27.000Z","0","RT @Lily__Ray: Hey @ToivoKlaar, @vonderleyen, @eucopresident, enjoy watching your beloved #Azerbaijan's barbarian actions.
Perhaps you all…","Azerbaijan",,,"1556310059935604737","0","23","https://twitter.com/jihadwatchRS/status/1556310059935604737",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","381","187470","748","true","19985444","false","1521","Reality","12658","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187470","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118702","none","https://t.co/RNkJ55ZAVZ","true","1324505341728620544","𝕷𝖎𝖑𝖞 𝕽𝖆𝖞","Lily__Ray","771721026","Toivo Klaar","ToivoKlaar","1146329871418843136","Ursula von der Leyen","vonderleyen","196994616","Charles Michel","eucopresident",,,,,,
"1556310015211741185","2022-08-07T16:03:17.000Z","0","RT @ChuckCallesto: BREAKING REPORT: Geraldo Rivera TEST POSITIVE FOR COVID A SECOND TIME despite being vaccinated twice and receiving 2 boo…",,,,"1556310015211741185","0","3021","https://twitter.com/jihadwatchRS/status/1556310015211741185",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","381","187470","748","true","19985444","false","1521","Reality","12658","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187470","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118702","none","https://t.co/RNkJ55ZAVZ","true","4765364386","Chuck Callesto","ChuckCallesto",,,,,,,,,,,,,,,
"1556309305879674880","2022-08-07T16:00:28.000Z","160","Islamic Jihad boasts: ‘We will scatter the heads of Zionists and their bodies on the mountaintops’ https://t.co/RvPjJplODH https://t.co/UwYD8Ux5h3",,,,"1556309305879674880","10","71","https://twitter.com/jihadwatchRS/status/1556309305879674880","wp.me/p4hgqZ-17ca","https://wp.me/p4hgqZ-17ca","https://t.co/RvPjJplODH",,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","381","187470","748","true","19985444","false","1521","Reality","12658","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187470","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118702","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
"1556294156737208320","2022-08-07T15:00:16.000Z","70","Globalization in the Shadow of the Crescent https://t.co/wUpSN9wYak https://t.co/XyJOF8eGiD",,,,"1556294156737208320","2","16","https://twitter.com/jihadwatchRS/status/1556294156737208320","wp.me/p4hgqZ-17bM","https://wp.me/p4hgqZ-17bM","https://t.co/wUpSN9wYak",,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","381","187470","748","true","19985444","false","1521","Reality","12658","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187470","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118702","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
"1556279050687184898","2022-08-07T14:00:14.000Z","49","In Israel, Vexillological Vexations https://t.co/p2wbOg7K0A https://t.co/QARcahWJ12",,,,"1556279050687184898","4","6","https://twitter.com/jihadwatchRS/status/1556279050687184898","wp.me/p4hgqZ-179y","https://wp.me/p4hgqZ-179y","https://t.co/p2wbOg7K0A",,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","381","187470","748","true","19985444","false","1521","Reality","12658","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187470","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118702","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
"1556263957924614149","2022-08-07T13:00:16.000Z","253","Turkey reveals it’s a transit country for jihadis, accuses EU of serving as a source of jihadis https://t.co/T6xLWav8Uu https://t.co/8wR79A3xHq",,,,"1556263957924614149","9","96","https://twitter.com/jihadwatchRS/status/1556263957924614149","wp.me/p4hgqZ-17bG","https://wp.me/p4hgqZ-17bG","https://t.co/T6xLWav8Uu",,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","381","187470","748","true","19985444","false","1521","Reality","12658","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187470","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118702","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
"1556248850003812352","2022-08-07T12:00:14.000Z","1148","India: Muslims screaming they wouldn’t leave one unbeliever alive attack Hindu with swords, threaten to kill him https://t.co/TaCYf0c1cG https://t.co/NOv4ScQliJ",,,,"1556248850003812352","28","628","https://twitter.com/jihadwatchRS/status/1556248850003812352","wp.me/p4hgqZ-17bz","https://wp.me/p4hgqZ-17bz","https://t.co/TaCYf0c1cG",,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","381","187470","748","true","19985444","false","1521","Reality","12658","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187470","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118702","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
"1556233778493882369","2022-08-07T11:00:20.000Z","71","WATCH: Biden Shows TWICE That He Doesn’t Know He’s President https://t.co/Zeko9zQniX https://t.co/W6qI4E2Vq3",,,,"1556233778493882369","5","18","https://twitter.com/jihadwatchRS/status/1556233778493882369","wp.me/p4hgqZ-17bw","https://wp.me/p4hgqZ-17bw","https://t.co/Zeko9zQniX",,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","381","187470","748","true","19985444","false","1521","Reality","12658","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187470","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118702","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
"1556218645092749313","2022-08-07T10:00:12.000Z","52","Stacey Abrams Says She’s Pro-Abortion Because She’s a Christian https://t.co/ipcvmew2Tf https://t.co/x4fH3I7z8h",,,,"1556218645092749313","14","12","https://twitter.com/jihadwatchRS/status/1556218645092749313","wp.me/p4hgqZ-17cz","https://wp.me/p4hgqZ-17cz","https://t.co/ipcvmew2Tf",,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","381","187470","748","true","19985444","false","1521","Reality","12658","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187470","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118702","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
"1556058459367301120","2022-08-06T23:23:41.000Z","0","RT @OzraeliAvi: I love the Twitter army of keyboard warriors standing with Islamic Jihad.

Fact is, the terrorist group is often responsibl…",,,,"1556058459367301120","0","371","https://twitter.com/jihadwatchRS/status/1556058459367301120",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","381","187470","748","true","19985444","false","1521","Reality","12658","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187470","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118702","none","https://t.co/RNkJ55ZAVZ","true","97054224","Avi Yemini","OzraeliAvi",,,,,,,,,,,,,,,
"1556055800979673088","2022-08-06T23:13:07.000Z","0","RT @JackPosobiec: This is how ‘hate speech’ and ‘hate symbols’ are created by the regime

They take something already in common use, redefi…",,,,"1556055800979673088","0","4314","https://twitter.com/jihadwatchRS/status/1556055800979673088",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","381","187470","748","true","19985444","false","1521","Reality","12658","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187470","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118702","none","https://t.co/RNkJ55ZAVZ","true","592730371","Jack Posobiec 🇺🇸","JackPosobiec",,,,,,,,,,,,,,,
"1556029106382200832","2022-08-06T21:27:03.000Z","0","RT @EricMMatheny: Y’all got played. https://t.co/h4cPp6lUTv",,,,"1556029106382200832","0","1980","https://twitter.com/jihadwatchRS/status/1556029106382200832",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","381","187470","748","true","19985444","false","1521","Reality","12658","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187470","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118702","none","https://t.co/RNkJ55ZAVZ","true","2730264319","Eric Matheny 🎙","EricMMatheny",,,,,,,,,,,,,,,
"1556029080423710721","2022-08-06T21:26:57.000Z","0","RT @robbysoave: It’s amazing that Pete Buttigieg, who has presided over the complete collapse of the airline industry, is seen as a possibl…",,,,"1556029080423710721","0","2145","https://twitter.com/jihadwatchRS/status/1556029080423710721",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","381","187470","748","true","19985444","false","1521","Reality","12658","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187470","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118702","none","https://t.co/RNkJ55ZAVZ","true","155581583","Robby Soave","robbysoave",,,,,,,,,,,,,,,
"1556027911378874368","2022-08-06T21:22:18.000Z","34","So long, now",,,,"1556027911378874368","3","5","https://twitter.com/jihadwatchRS/status/1556027911378874368",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","381","187470","748","true","19985444","false","1521","Reality","12658","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187470","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118702","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
"1556023284742795265","2022-08-06T21:03:55.000Z","110","The abundantly documented tendency of “Palestinians” to fake Israeli atrocities (see numerous examples in my book The Palestinian Delusion) makes it hard to accept the veracity of any such claims.",,,,"1556023284742795265","15","32","https://twitter.com/jihadwatchRS/status/1556023284742795265",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","381","187470","748","true","19985444","false","1521","Reality","12658","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187470","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118702","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
"1556022455562649602","2022-08-06T21:00:37.000Z","299","Turkey: Hundreds of children inside Hagia Sophia scream ‘Allahu akbar’ https://t.co/sxe5FtRjo7 https://t.co/TIcxsCHawt",,,,"1556022455562649602","28","152","https://twitter.com/jihadwatchRS/status/1556022455562649602","wp.me/p4hgqZ-17b1","https://wp.me/p4hgqZ-17b1","https://t.co/sxe5FtRjo7",,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","381","187470","748","true","19985444","false","1521","Reality","12658","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187470","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118702","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
"1556019077453254656","2022-08-06T20:47:12.000Z","0","RT @SalmanSima: The Canadian national anthem sounds beautiful in the streets of Toronto. Patriots are singing while protesting against @Jus…",,,,"1556019077453254656","0","489","https://twitter.com/jihadwatchRS/status/1556019077453254656",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","381","187470","748","true","19985444","false","1521","Reality","12658","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187470","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118702","none","https://t.co/RNkJ55ZAVZ","true","620393146","Salman Sima","SalmanSima",,,,,,,,,,,,,,,
"1556009384555139072","2022-08-06T20:08:41.000Z","0","RT @DrAmbardar: Heartbreaking. 

#Bangladesh is a Muslim-majority country that shares a 2500 mile border with India. 

Bangladesh has a doc…","Bangladesh",,,"1556009384555139072","0","2626","https://twitter.com/jihadwatchRS/status/1556009384555139072",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","381","187470","748","true","19985444","false","1521","Reality","12658","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187470","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118702","none","https://t.co/RNkJ55ZAVZ","true","587166472","Sheenie Ambardar, MD","DrAmbardar",,,,,,,,,,,,,,,
"1556007280038285312","2022-08-06T20:00:19.000Z","161","Uganda: Muslims kill Christian after warning, ‘Stop preaching to our people using Koran, or you risk your life’ https://t.co/egSUQZDIdF https://t.co/5f1CqMO7TD",,,,"1556007280038285312","9","96","https://twitter.com/jihadwatchRS/status/1556007280038285312","wp.me/p4hgqZ-17aX","https://wp.me/p4hgqZ-17aX","https://t.co/egSUQZDIdF",,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","381","187470","748","true","19985444","false","1521","Reality","12658","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187470","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118702","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
"1556006027417423872","2022-08-06T19:55:20.000Z","0","RT @imshin: Shopping in #Gaza City.
#TheGazaYouDontSee #Palestine 
https://t.co/g6bKqK54sW https://t.co/2gnmOB1BLY","Gaza","TheGazaYouDontSee","Palestine","1556006027417423872","0","30","https://twitter.com/jihadwatchRS/status/1556006027417423872","vt.tiktok.com/ZSRNyJMhF/?k=1","https://vt.tiktok.com/ZSRNyJMhF/?k=1","https://t.co/g6bKqK54sW",,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","381","187470","748","true","19985444","false","1521","Reality","12658","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187470","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118702","none","https://t.co/RNkJ55ZAVZ","true","12116412","Imshin","imshin",,,,,,,,,,,,,,,
